"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Canada","Abduction under the age 14 contravening a custody order",144.00,0.42,44.00,0.00
"Canada","Total sexual violations against children",3684.00,10.83,965.00,162.00
"Canada","Other sexual violations",64.00,0.19,22.00,7.00
"Canada","Commission or instructing to carry out terrorist activity",3.00,0.01,1.00,0.00
"Canada","Dangerous operation of motor vehicle, vessel or aircraft",6826.00,20.07,4675.00,336.00
"Canada","Fail to appear",22885.00,67.30,18298.00,1881.00
"Canada","Forcible confinement",1972.00,5.80,1361.00,77.00
"Canada","Sexual assault, level 3, aggravated",179.00,0.53,96.00,5.00
"Canada","Total other violations causing death",100.00,0.29,68.00,6.00
"Canada","Total, possession, other Controlled Drugs and Substances Act drugs",9761.00,28.70,4645.00,454.00
"Canada","Sexual assault, level 1",21795.00,64.09,6945.00,1196.00
"Canada","Cocaine, importation and exportation",291.00,0.86,130.00,0.00
"Canada","Shoplifting over $5,000",449.00,1.32,158.00,12.00
"Canada","Total robbery",30478.00,89.63,7443.00,3648.00
"Canada","Other violent violations",994.00,2.92,237.00,34.00
"Canada","Identity fraud",6188.00,18.20,1099.00,65.00
"Canada","Attempted murder",668.00,1.96,450.00,59.00
"Canada","Escape or helps to escape from lawful custody",1062.00,3.12,438.00,333.00
"Canada","Cannabis, importation and exportation",587.00,1.73,349.00,12.00
"Canada","Total prostitution",3020.00,8.88,2096.00,21.00
"Canada","Indecent acts",4720.00,13.88,747.00,28.00
"Canada","Total fail to stop or remain",37996.00,111.74,1973.00,131.00
"Canada","Break and enter to steal a firearm from a motor vehicle",315.00,0.93,15.00,4.00
"Canada","Dangerous operation evading police, causing death",1.00,0.00,1.00,0.00
"Canada","Possession of weapons",12254.00,36.04,5170.00,1354.00
"Canada","Proceeds of crime (Part XII.2 Criminal Code)",405.00,1.19,54.00,0.00
"Canada","Trespass at night",3150.00,9.26,257.00,87.00
"Canada","Freezing of property, disclosure or audit",1.00,0.00,0.00,0.00
"Canada","Intimidation of a justice system participant or a journalist",399.00,1.17,234.00,21.00
"Canada","Invitation to sexual touching",558.00,1.64,143.00,25.00
"Canada","Anal intercourse",30.00,0.09,6.00,5.00
"Canada","Total Federal Statute violations",141946.00,417.42,65809.00,13179.00
"Canada","Bawdy house",116.00,0.34,109.00,3.00
"Canada","Manslaughter",62.00,0.18,55.00,6.00
"Canada","Other Controlled Drugs and Substances Act, possession",7105.00,20.89,3322.00,340.00
"Canada","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",1975.00,5.81,271.00,50.00
"Canada","Harbour or conceal terrorist",0.00,0.00,1.00,0.00
"Canada","Criminal negligence causing death",97.00,0.29,64.00,6.00
"Canada","Public incitement of hatred",43.00,0.13,2.00,1.00
"Thunder Bay, Ontario","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total cannabis, trafficking, production or distribution",43.00,35.86,51.00,10.00
"Thunder Bay, Ontario","Bankruptcy Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total trafficking in stolen property",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total, all Criminal Code violations (excluding traffic)",10526.00,8777.81,3518.00,430.00
"Thunder Bay, Ontario","Cannabis, production",4.00,3.34,2.00,0.00
"Thunder Bay, Ontario","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Heroin, possession",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Robbery to steal a firearm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Indecent/Harassing communications",106.00,88.40,2.00,0.00
"Thunder Bay, Ontario","Fail to comply with order",1074.00,895.63,930.00,124.00
"Thunder Bay, Ontario","National Defence Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Unsafe storage of firearms",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Dangerous operation, causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Impaired operation of motor vehicle, vessel or aircraft",180.00,150.11,172.00,4.00
"Thunder Bay, Ontario","Excise Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Murder, second degree",3.00,2.50,2.00,2.00
"Thunder Bay, Ontario","Criminal negligence causing bodily harm",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Counterfeiting",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Customs Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Theft over $5,000 from a motor vehicle",3.00,2.50,0.00,0.00
"Thunder Bay, Ontario","Identity fraud",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total robbery",179.00,149.27,59.00,17.00
"Thunder Bay, Ontario","Other violent violations",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Cannabis, importation and exportation",4.00,3.34,6.00,0.00
"Thunder Bay, Ontario","Attempted murder",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Escape or helps to escape from lawful custody",11.00,9.17,1.00,11.00
"Thunder Bay, Ontario","Shoplifting over $5,000",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Cocaine, importation and exportation",7.00,5.84,13.00,0.00
"Thunder Bay, Ontario","Sexual assault, level 1",99.00,82.56,30.00,7.00
"Thunder Bay, Ontario","Total other violations causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",44.00,36.69,25.00,0.00
"Thunder Bay, Ontario","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other sexual violations",0.00,0.00,1.00,0.00
"Thunder Bay, Ontario","Sexual assault, level 3, aggravated",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Forcible confinement",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Fail to appear",246.00,205.14,213.00,26.00
"Thunder Bay, Ontario","Dangerous operation of motor vehicle, vessel or aircraft",20.00,16.68,16.00,5.00
"Thunder Bay, Ontario","Abduction under the age 14 contravening a custody order",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other federal statutes",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",1.00,0.83,2.00,0.00
"Thunder Bay, Ontario","Total sexual violations against children",11.00,9.17,3.00,0.00
"Thunder Bay, Ontario","Fraud",325.00,271.02,106.00,5.00
"Thunder Bay, Ontario","Driving while prohibited",15.00,12.51,15.00,0.00
"Thunder Bay, Ontario","Manslaughter",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other Controlled Drugs and Substances Act, possession",42.00,35.02,25.00,0.00
"Thunder Bay, Ontario","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Public incitement of hatred",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Criminal negligence causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",3.00,2.50,4.00,0.00
"Thunder Bay, Ontario","Total Federal Statute violations",387.00,322.73,253.00,104.00
"Thunder Bay, Ontario","Anal intercourse",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Bawdy house",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Trespass at night",5.00,4.17,0.00,2.00
"Thunder Bay, Ontario","Intimidation of a justice system participant or a journalist",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Invitation to sexual touching",2.00,1.67,1.00,0.00
"Thunder Bay, Ontario","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Possession of weapons",43.00,35.86,22.00,4.00
"Thunder Bay, Ontario","Break and enter to steal a firearm from a motor vehicle",3.00,2.50,0.00,0.00
"Thunder Bay, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",2.00,1.67,0.00,0.00
"Thunder Bay, Ontario","Total prostitution",7.00,5.84,4.00,4.00
"Thunder Bay, Ontario","Total fail to stop or remain",2.00,1.67,0.00,1.00
"Thunder Bay, Ontario","Indecent acts",17.00,14.18,1.00,0.00
"Thunder Bay, Ontario","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Offences against rights of property (Part IX Criminal Code)",4.00,3.34,5.00,0.00
"Thunder Bay, Ontario","Extortion",3.00,2.50,5.00,0.00
"Thunder Bay, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",4.00,3.34,0.00,0.00
"Thunder Bay, Ontario","Sexual Exploitation of a person with a disability",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total administration of justice violations",1700.00,1417.66,1497.00,165.00
"Thunder Bay, Ontario","Impaired operation (drugs) vehicle, vessel, aircraft",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Forcible confinement or kidnapping",38.00,31.69,41.00,3.00
"Thunder Bay, Ontario","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Dangerous operation of motor vehicle while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Prisoner unlawfully at large",4.00,3.34,3.00,0.00
"Thunder Bay, Ontario","Methamphetamines (crystal meth), possession",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Arson",59.00,49.20,5.00,2.00
"Thunder Bay, Ontario","Utter threats to property or animal",8.00,6.67,1.00,0.00
"Thunder Bay, Ontario","Cocaine, trafficking",21.00,17.51,31.00,1.00
"Thunder Bay, Ontario","Hostage-taking",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total drug violations",289.00,241.00,246.00,22.00
"Thunder Bay, Ontario","Theft over $5,000",11.00,9.17,2.00,0.00
"Thunder Bay, Ontario","Total assaults against a peace officer",37.00,30.85,21.00,3.00
"Thunder Bay, Ontario","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Trafficking in persons",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Sexual interference",8.00,6.67,1.00,0.00
"Thunder Bay, Ontario","Impaired operation, causing death",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Breaking and entering",871.00,726.34,71.00,22.00
"Thunder Bay, Ontario","Dangerous operation, causing bodily harm",2.00,1.67,2.00,0.00
"Thunder Bay, Ontario","Offences relating to currency (Part XII Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Infanticide",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total breaking and entering",874.00,728.84,71.00,22.00
"Thunder Bay, Ontario","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total forcible confinement or kidnapping",38.00,31.69,41.00,3.00
"Thunder Bay, Ontario","Arson, disregard for human life",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Impaired operation, failure to provide blood sample",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Total, all violations",11144.00,9293.17,3987.00,544.00
"Thunder Bay, Ontario","Intimidation of a non-justice participant",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Shoplifting $5,000 or under",905.00,754.69,474.00,36.00
"Thunder Bay, Ontario","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Voyeurism",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Property or service for terrorist activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Methylenedioxyamphetamine (ecstasy), trafficking",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Abduction under the age 16",2.00,1.67,1.00,0.00
"Thunder Bay, Ontario","Total weapons violations",49.00,40.86,28.00,4.00
"Thunder Bay, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",43.00,35.86,48.00,0.00
"Thunder Bay, Ontario","Mischief to religious property motivated by hate",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Precursor or equipment (crystal meth, ecstasy)",0,0,0,0
"Thunder Bay, Ontario","Participate in activities of criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Unauthorized recording of a movie",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total firearms, use of, discharge, pointing",4.00,3.34,3.00,0.00
"Thunder Bay, Ontario","Using firearm in commission of offence",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total abduction",3.00,2.50,1.00,0.00
"Thunder Bay, Ontario","Theft $5,000 or under",1250.00,1042.40,83.00,15.00
"Thunder Bay, Ontario","Participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Possession, cannabis",107.00,89.23,51.00,11.00
"Thunder Bay, Ontario","Total, all Criminal Code violations (including traffic)",10757.00,8970.45,3734.00,440.00
"Thunder Bay, Ontario","Offensive weapons, explosives",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Removal of children from Canada",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Canada Health Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Cocaine, production",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total theft over $5,000 (non-motor vehicle)",15.00,12.51,2.00,0.00
"Thunder Bay, Ontario","Total impaired driving",190.00,158.44,182.00,4.00
"Thunder Bay, Ontario","Heroin, trafficking",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Methylenedioxyamphetamine (ecstasy), possession",2.00,1.67,0.00,0.00
"Thunder Bay, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",17.00,14.18,15.00,0.00
"Thunder Bay, Ontario","Homicide",5.00,4.17,4.00,2.00
"Thunder Bay, Ontario","Total other violations",87.00,72.55,50.00,4.00
"Thunder Bay, Ontario","Firearms Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Assault, level 3, aggravated",26.00,21.68,29.00,2.00
"Thunder Bay, Ontario","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Discharge firearm with intent",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Pointing a firearm",4.00,3.34,3.00,0.00
"Thunder Bay, Ontario","Theft $5,000 or under from a motor vehicle",1244.00,1037.39,8.00,5.00
"Thunder Bay, Ontario","Other assaults",9.00,7.51,11.00,2.00
"Thunder Bay, Ontario","Other Controlled Drugs and Substances Act, trafficking",42.00,35.02,46.00,0.00
"Thunder Bay, Ontario","Total other violent violations",3.00,2.50,2.00,0.00
"Thunder Bay, Ontario","Youth Criminal Justice Act",97.00,80.89,7.00,82.00
"Thunder Bay, Ontario","Other Criminal Code traffic violations",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Total Immigration and Refugee Protection Act",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Gaming house",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Child pornography",6.00,5.00,1.00,1.00
"Thunder Bay, Ontario","Betting house",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other prostitution",7.00,5.84,4.00,4.00
"Thunder Bay, Ontario","Income Tax Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Incest",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Assault, level 2, weapon or bodily harm",265.00,220.99,149.00,22.00
"Thunder Bay, Ontario","Abduction under the age 14, not parent or guardian",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Methamphetamines (crystal meth), production",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Impaired operation, causing bodily harm",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Total other Criminal Code traffic violations",41.00,34.19,34.00,6.00
"Thunder Bay, Ontario","Methamphetamines (crystal meth), trafficking",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total other Federal Statutes",1.00,0.83,0.00,0.00
