"St. John's, Newfoundland and Labrador","Total property crime violations",9395.00,5113.45,996.00,198.00,1194.00
"St. John's, Newfoundland and Labrador","Betting house",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Theft over $5,000 from a motor vehicle",3.00,1.63,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Intimidation of a non-justice participant",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Utter threats to property or animal",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation of motor vehicle, vessel or aircraft",534.00,290.64,241.00,2.00,243.00
"St. John's, Newfoundland and Labrador","Criminal harassment",93.00,50.62,15.00,0.00,15.00
"St. John's, Newfoundland and Labrador","Commit offence for criminal organization",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Corrupting morals",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total, all Criminal Code violations (excluding traffic)",13394.00,7290.01,1954.00,432.00,2386.00
"St. John's, Newfoundland and Labrador","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Sexual assault, level 1",118.00,64.22,18.00,2.00,20.00
"St. John's, Newfoundland and Labrador","Theft over $5,000",15.00,8.16,1.00,0.00,1.00
"St. John's, Newfoundland and Labrador","Total weapons violations",119.00,64.77,17.00,11.00,28.00
"St. John's, Newfoundland and Labrador","Sexual assault, level 2, weapon or bodily harm",4.00,2.18,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total forcible confinement or kidnapping",16.00,8.71,10.00,1.00,11.00
"St. John's, Newfoundland and Labrador","Impaired operation (drugs) vehicle, vessel, aircraft",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Robbery",135.00,73.48,35.00,14.00,49.00
"St. John's, Newfoundland and Labrador","Other Controlled Drugs and Substances Act, possession",12.00,6.53,2.00,0.00,2.00
"St. John's, Newfoundland and Labrador","Dangerous operation of motor vehicle evading police",15.00,8.16,6.00,2.00,8.00
"St. John's, Newfoundland and Labrador","Firearms Act",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation (drugs), causing death",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Hoax terrorism",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Instruct offence for criminal organization",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total breaking and entering",1877.00,1021.60,103.00,65.00,168.00
"St. John's, Newfoundland and Labrador","Income Tax Act",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Abduction under the age 14 contravening a custody order",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Assault, level 3, aggravated",5.00,2.72,6.00,0.00,6.00
"St. John's, Newfoundland and Labrador","Total mischief",2520.00,1371.57,80.00,34.00,114.00
"St. John's, Newfoundland and Labrador","Firearms and other offensive weapons (Part III Criminal Code)",2.00,1.09,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Counterfeiting",3.00,1.63,3.00,0.00,3.00
"St. John's, Newfoundland and Labrador","Fail to appear",15.00,8.16,20.00,0.00,20.00
"St. John's, Newfoundland and Labrador","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation, failure to provide breath sample",18.00,9.80,18.00,0.00,18.00
"St. John's, Newfoundland and Labrador","Sexual interference",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total abduction",4.00,2.18,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other Controlled Drugs and Substances Act, production",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total possession of stolen property",64.00,34.83,51.00,10.00,61.00
"St. John's, Newfoundland and Labrador","Using firearm in commission of offence",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Invitation to sexual touching",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total theft of motor vehicle",379.00,206.28,18.00,8.00,26.00
"St. John's, Newfoundland and Labrador","Total prostitution",4.00,2.18,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Advocating genocide",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Identity fraud",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Offences relating to currency (Part XII Criminal Code)",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other offensive weapons",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Sexual assault, level 3, aggravated",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total theft under $5,000 (non-motor vehicle)",3654.00,1988.78,550.00,66.00,616.00
"St. John's, Newfoundland and Labrador","Sexual exploitation",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Bestiality, commit or compel person",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Hostage-taking",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Obstruct public or peace officer",10.00,5.44,7.00,3.00,10.00
"St. John's, Newfoundland and Labrador","Total fail to stop or remain",6.00,3.27,4.00,0.00,4.00
"St. John's, Newfoundland and Labrador","Prisoner unlawfully at large",12.00,6.53,4.00,5.00,9.00
"St. John's, Newfoundland and Labrador","Murder, second degree",1.00,0.54,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other sexual violations",5.00,2.72,1.00,0.00,1.00
"St. John's, Newfoundland and Labrador","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total drug violations",261.00,142.06,81.00,3.00,84.00
"St. John's, Newfoundland and Labrador","Total other violations",160.00,87.08,16.00,4.00,20.00
"St. John's, Newfoundland and Labrador","Incest",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total, all Criminal Code violations (including traffic)",14012.00,7626.37,2260.00,437.00,2697.00
"St. John's, Newfoundland and Labrador","Total Federal Statute violations",568.00,309.15,90.00,34.00,124.00
"St. John's, Newfoundland and Labrador","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other related violations causing death",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation, causing bodily harm",5.00,2.72,4.00,0.00,4.00
"St. John's, Newfoundland and Labrador","Total other assaults",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Murder, first degree",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Making sexually explicit material available to children",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Firearms documentation or administration",70.00,38.10,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Trespass at night",4.00,2.18,2.00,0.00,2.00
"St. John's, Newfoundland and Labrador","Offences against public order (Part II Criminal Code)",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation of motor vehicle while street racing",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Fraud",741.00,403.31,188.00,8.00,196.00
"St. John's, Newfoundland and Labrador","Shoplifting over $5,000",2.00,1.09,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Possession, cocaine",20.00,10.89,6.00,1.00,7.00
"St. John's, Newfoundland and Labrador","Homicide",1.00,0.54,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total theft over $5,000 (non-motor vehicle)",20.00,10.89,1.00,0.00,1.00
"St. John's, Newfoundland and Labrador","Attempts, conspiracies, accessories (Part XIII Criminal Code)",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total other Federal Statutes",269.00,146.41,5.00,1.00,6.00
"St. John's, Newfoundland and Labrador","Unsafe storage of firearms",4.00,2.18,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Precursor or equipment (crystal meth, ecstasy)",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Identity theft",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Assault, level 2, weapon or bodily harm",276.00,150.22,96.00,31.00,127.00
"St. John's, Newfoundland and Labrador","Robbery to steal a firearm",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Heroin, possession",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Indecent acts",45.00,24.49,3.00,1.00,4.00
"St. John's, Newfoundland and Labrador","Mischief",2520.00,1371.57,80.00,34.00,114.00
"St. John's, Newfoundland and Labrador","Bawdy house",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","National Defence Act",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Public incitement of hatred",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Cannabis, importation and exportation",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Weapons trafficking",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total violent Criminal Code violations",2811.00,1529.95,552.00,127.00,679.00
"St. John's, Newfoundland and Labrador","Breaking and entering to steal a firearm",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Trap likely to or causing bodily harm",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Competition Act",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Possession, cannabis",127.00,69.12,15.00,1.00,16.00
"St. John's, Newfoundland and Labrador","Total robbery",135.00,73.48,35.00,14.00,49.00
"St. John's, Newfoundland and Labrador","Arson",140.00,76.20,5.00,7.00,12.00
"St. John's, Newfoundland and Labrador","Total Criminal Code traffic violations",618.00,336.36,306.00,5.00,311.00
"St. John's, Newfoundland and Labrador","Luring a child via a computer",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Harbour or conceal terrorist",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",10.00,5.44,4.00,0.00,4.00
"St. John's, Newfoundland and Labrador","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Weapons possession contrary to order",1.00,0.54,0.00,1.00,1.00
"St. John's, Newfoundland and Labrador","Unauthorized recording of a movie",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total impaired driving",558.00,303.70,264.00,2.00,266.00
"St. John's, Newfoundland and Labrador","Heroin, production",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Altering, removing or destroying Vehicle Identification Number (VIN)",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Corrupting morals of a child",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total sexual violations against children",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total administration of justice violations",631.00,343.44,358.00,92.00,450.00
"St. John's, Newfoundland and Labrador","Bankruptcy Act",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Criminal negligence causing death",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Customs Act",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other violations related to gaming and betting",2.00,1.09,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other prostitution",3.00,1.63,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Offences against the person and reputation (Part VIII Criminal Code)",50.00,27.21,2.00,0.00,2.00
"St. John's, Newfoundland and Labrador","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Participate in activity of terrorist group",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other assaults",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Manslaughter",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other Controlled Drugs and Substances Act, trafficking",6.00,3.27,1.00,0.00,1.00
"St. John's, Newfoundland and Labrador","Gaming house",1.00,0.54,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Cocaine, production",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Youth Criminal Justice Act",38.00,20.68,4.00,30.00,34.00
"St. John's, Newfoundland and Labrador","Break and enter to steal a firearm from a motor vehicle",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Fail to comply with order",348.00,189.41,198.00,76.00,274.00
"St. John's, Newfoundland and Labrador","Assault, level 1",1135.00,617.75,240.00,57.00,297.00
"St. John's, Newfoundland and Labrador","Failure to provide blood sample (drugs)",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Voyeurism",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Forcible confinement or kidnapping",16.00,8.71,10.00,1.00,11.00
"St. John's, Newfoundland and Labrador","Total, possession, other Controlled Drugs and Substances Act drugs",12.00,6.53,2.00,0.00,2.00
"St. John's, Newfoundland and Labrador","Methamphetamines (crystal meth), possession",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Possession of weapons",42.00,22.86,17.00,10.00,27.00
"St. John's, Newfoundland and Labrador","Abduction under the age 16",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Cocaine, trafficking",35.00,19.05,29.00,0.00,29.00
"St. John's, Newfoundland and Labrador","Child pornography",9.00,4.90,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total, all violations",14580.00,7935.51,2350.00,471.00,2821.00
"St. John's, Newfoundland and Labrador","Infanticide",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation, causing bodily harm",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Uttering threats",669.00,364.12,110.00,14.00,124.00
"St. John's, Newfoundland and Labrador","Discharge firearm with intent",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Heroin, importation and exportation",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Indecent/Harassing communications",309.00,168.18,1.00,0.00,1.00
"St. John's, Newfoundland and Labrador","Dangerous operation of motor vehicle, vessel or aircraft",10.00,5.44,6.00,1.00,7.00
"St. John's, Newfoundland and Labrador","Total Immigration and Refugee Protection Act",1.00,0.54,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Escape or helps to escape from lawful custody",2.00,1.09,1.00,1.00,2.00
"St. John's, Newfoundland and Labrador","Canada Health Act",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other federal statutes",142.00,77.29,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation, failure to provide blood sample",1.00,0.54,1.00,0.00,1.00
"St. John's, Newfoundland and Labrador","Methamphetamines (crystal meth), trafficking",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total cannabis, trafficking, production or distribution",56.00,30.48,25.00,1.00,26.00
"St. John's, Newfoundland and Labrador","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Proceeds of crime (Part XII.2 Criminal Code)",38.00,20.68,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total other Criminal Code traffic violations",60.00,32.66,42.00,3.00,45.00
"St. John's, Newfoundland and Labrador","Theft $5,000 or under",1349.00,734.23,75.00,15.00,90.00
"St. John's, Newfoundland and Labrador","Impaired operation, causing death",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Abduction under age 14, by parent or guardian",2.00,1.09,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other violations against the administration of law and justice (Part IV Criminal Code)",172.00,93.62,74.00,9.00,83.00
"St. John's, Newfoundland and Labrador","Offences against rights of property (Part IX Criminal Code)",4.00,2.18,2.00,0.00,2.00
"St. John's, Newfoundland and Labrador","Forcible confinement",..,..,..,..,..
"St. John's, Newfoundland and Labrador","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Methylenedioxyamphetamine (ecstasy), trafficking",0.00,0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Driving while prohibited",29.00,15.78,26.00,0.00,26.00
"St. John's, Newfoundland and Labrador","Theft $5,000 or under from a motor vehicle",1383.00,752.73,10.00,4.00,14.00
"St. John's, Newfoundland and Labrador","Breaking and entering",1877.00,1021.60,103.00,65.00,168.00
