"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Nunavut","Canada Shipping Act",2.00,6.70,0.00,0.00
"Nunavut","Cannabis, production",1.00,3.35,1.00,0.00
"Nunavut","Total theft under $5,000 (non-motor vehicle)",662.00,2217.46,46.00,16.00
"Nunavut","Income Tax Act",0.00,0.00,0.00,0.00
"Nunavut","Gaming house",0,0.00,0,0
"Nunavut","Obstruct public or peace officer",20.00,66.99,9.00,0.00
"Nunavut","Other violations related to gaming and betting",0,0.00,0,0
"Nunavut","Total mischief",2862.00,9586.66,96.00,27.00
"Nunavut","Other prostitution",1.00,3.35,0.00,0.00
"Nunavut","Conspire to commit murder",0.00,0.00,0.00,0.00
"Nunavut","Total other assaults",13.00,43.55,6.00,0.00
"Nunavut","Impaired operation, causing bodily harm",0,0.00,0,0
"Nunavut","Total impaired driving",174.00,582.84,64.00,0.00
"Nunavut","Escape or helps to escape from lawful custody",9.00,30.15,4.00,1.00
"Nunavut","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",15.00,50.24,0.00,0.00
"Nunavut","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Nunavut","Other offensive weapons",4.00,13.40,0.00,0.00
"Nunavut","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Nunavut","Total theft over $5,000 (non-motor vehicle)",13.00,43.55,4.00,2.00
"Nunavut","Total Immigration and Refugee Protection Act",1.00,3.35,0.00,0.00
"Nunavut","Removal of children from Canada",0.00,0.00,0.00,0.00
"Nunavut","Total fail to stop or remain",11.00,36.85,7.00,0.00
"Nunavut","Disturb the peace",2249.00,7533.33,37.00,5.00
"Nunavut","Obtains or communicates with a person under age 18 for purpose of sex",1.00,3.35,0.00,0.00
"Nunavut","Total forcible confinement or kidnapping",14.00,46.89,13.00,1.00
"Nunavut","Abduction under the age 16",1.00,3.35,1.00,0.00
"Nunavut","Hostage-taking",0.00,0.00,0.00,0.00
"Nunavut","Luring a child via a computer",0.00,0.00,0.00,0.00
"Nunavut","Total possession of stolen property",35.00,117.24,13.00,8.00
"Nunavut","Utter threats to property or animal",0,0,0,0
"Nunavut","Abduction under the age 14 contravening a custody order",0,0.00,0,0
"Nunavut","Firearms and other offensive weapons (Part III Criminal Code)",4.00,13.40,2.00,0.00
"Nunavut","Firearms Act",4.00,13.40,0.00,0.00
"Nunavut","Arson, disregard for human life",0.00,0.00,0.00,0.00
"Nunavut","Theft over $5,000",11.00,36.85,2.00,2.00
"Nunavut","Total weapons violations",39.00,130.64,15.00,0.00
"Nunavut","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Nunavut","Excise Act",0,0.00,0,0
"Nunavut","Total other Criminal Code violations",3003.00,10058.95,297.00,36.00
"Nunavut","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Nunavut","Unsafe storage of firearms",6.00,20.10,2.00,0.00
"Nunavut","Uttering threats",418.00,1400.15,83.00,21.00
"Nunavut","Murder, second degree",0,0.00,0,0
"Nunavut","Fraud",77.00,257.92,16.00,0.00
"Nunavut","Shoplifting over $5,000",0,0.00,0,0
"Nunavut","Total prostitution",2.00,6.70,0.00,0.00
"Nunavut","Procuring",0.00,0.00,0.00,0.00
"Nunavut","Abduction under the age 14, not parent or guardian",0.00,0.00,1.00,0.00
"Nunavut","Breaking and entering",1063.00,3560.66,202.00,239.00
"Nunavut","Pointing a firearm",9.00,30.15,3.00,2.00
"Nunavut","Total other violent violations",17.00,56.94,1.00,2.00
"Nunavut","Impaired operation, failure to provide breath sample",0,0.00,0,0
"Nunavut","Competition Act",0.00,0.00,0.00,0.00
"Nunavut","Possession, cannabis",105.00,351.71,12.00,0.00
"Nunavut","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Nunavut","Anal intercourse",0,0.00,0,0
"Nunavut","Counterfeiting",2.00,6.70,0.00,0.00
"Nunavut","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Nunavut","Homicide",4.00,13.40,4.00,0.00
"Nunavut","Assault, level 1",1697.00,5684.33,684.00,51.00
"Nunavut","Sexual interference",0.00,0.00,0.00,0.00
"Nunavut","Sexual assault, level 3, aggravated",5.00,16.75,5.00,0.00
"Nunavut","Total other Criminal Code traffic violations",53.00,177.53,28.00,0.00
"Nunavut","Dangerous operation of motor vehicle evading police",3.00,10.05,2.00,0.00
"Nunavut","Total Criminal Code traffic violations",227.00,760.37,92.00,0.00
"Nunavut","Attempted murder",7.00,23.45,5.00,1.00
"Nunavut","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",1.00,3.35,0.00,0.00
"Nunavut","Fail to comply with order",309.00,1035.04,147.00,21.00
"Nunavut","Offences against public order (Part II Criminal Code)",8.00,26.80,0.00,0.00
"Nunavut","Other sexual violations",11.00,36.85,1.00,2.00
"Nunavut","Offences against rights of property (Part IX Criminal Code)",1.00,3.35,0.00,0.00
"Nunavut","Discharge firearm with intent",2.00,6.70,0.00,0.00
"Nunavut","Sexual exploitation",0.00,0.00,0.00,0.00
"Nunavut","Assault, level 2, weapon or bodily harm",271.00,907.75,175.00,17.00
"Nunavut","All other Criminal Code (includes Part XII.1 Criminal Code)",1.00,3.35,0.00,0.00
"Nunavut","Arson",26.00,87.09,6.00,2.00
"Nunavut","Dangerous operation, causing bodily harm",4.00,13.40,1.00,0.00
"Nunavut","Mischief",2862.00,9586.66,96.00,27.00
"Nunavut","Instruct offence for criminal organization",0,0.00,0,0
"Nunavut","Corrupting morals of a child",0,0,0,0
"Nunavut","Total other violations causing death",0.00,0.00,0.00,0.00
"Nunavut","Total firearms, use of, discharge, pointing",12.00,40.20,3.00,2.00
"Nunavut","Sexual assault, level 2, weapon or bodily harm",4.00,13.40,4.00,0.00
"Nunavut","Prisoner unlawfully at large",5.00,16.75,1.00,1.00
"Nunavut","Other Controlled Drugs and Substances Act, importation and exportation",0,0.00,0,0
"Nunavut","Impaired operation, causing death",0,0.00,0,0
"Nunavut","Other Criminal Code traffic violations",6.00,20.10,0.00,0.00
"Nunavut","Bankruptcy Act",0,0.00,0,0
"Nunavut","Child pornography",0.00,0.00,0.00,0.00
"Nunavut","Other federal statutes",9.00,30.15,4.00,0.00
"Nunavut","Cannabis, trafficking",146.00,489.05,37.00,1.00
"Nunavut","Total property crime violations",4976.00,16667.78,408.00,334.00
"Nunavut","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Nunavut","Possession of weapons",21.00,70.34,12.00,0.00
"Nunavut","Impaired operation, failure to provide blood sample",0,0.00,0,0
"Nunavut","Shoplifting $5,000 or under",108.00,361.76,24.00,4.00
"Nunavut","Criminal harassment",112.00,375.16,21.00,0.00
"Nunavut","Participate in activities of criminal organization",0,0.00,0,0
"Nunavut","Incest",0,0,0,0
"Nunavut","Indecent acts",4.00,13.40,2.00,0.00
"Nunavut","Other violations against the administration of law and justice (Part IV Criminal Code)",39.00,130.64,8.00,1.00
"Nunavut","Extortion",6.00,20.10,1.00,0.00
"Nunavut","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",2.00,6.70,0.00,0.00
"Nunavut","Unlawfully causing bodily harm",3.00,10.05,4.00,0.00
"Nunavut","Impaired operation of motor vehicle, vessel or aircraft",174.00,582.84,64.00,0.00
"Nunavut","Canada Health Act",0.00,0.00,0.00,0.00
"Nunavut","Total cannabis, trafficking, production or distribution",147.00,492.40,38.00,1.00
"Nunavut","Dangerous operation of motor vehicle, vessel or aircraft",14.00,46.89,10.00,0.00
"Nunavut","Other related violations causing death",0.00,0.00,0.00,0.00
"Nunavut","Murder, first degree",3.00,10.05,3.00,0.00
"Nunavut","Criminal negligence causing death",0.00,0.00,0.00,0.00
"Nunavut","Possession, cocaine",2.00,6.70,0.00,0.00
"Nunavut","Attempts, conspiracies, accessories (Part XIII Criminal Code)",0.00,0.00,0.00,0.00
"Nunavut","Other Controlled Drugs and Substances Act, trafficking",2.00,6.70,0.00,0.00
"Nunavut","Offences relating to currency (Part XII Criminal Code)",7.00,23.45,0.00,0.00
"Nunavut","Total abduction",1.00,3.35,2.00,0.00
"Nunavut","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"Nunavut","Total other Federal Statutes",31.00,103.84,4.00,0.00
"Nunavut","Voyeurism",0,0.00,0,0
"Nunavut","Weapons possession contrary to order",0.00,0.00,0.00,0.00
"Nunavut","Indecent/Harassing communications",69.00,231.12,0.00,0.00
"Nunavut","Disorderly houses, gaming and betting",0,0.00,0,0
"Nunavut","Methamphetamines (crystal meth), trafficking",0,0,0,0
"Nunavut","Breach of probation",248.00,830.71,52.00,5.00
"Nunavut","Trespass at night",8.00,26.80,4.00,1.00
"Nunavut","Robbery",2.00,6.70,2.00,1.00
"Nunavut","Total breaking and entering",1063.00,3560.66,202.00,239.00
"Nunavut","Driving while prohibited",15.00,50.24,8.00,0.00
"Nunavut","Other assaults",10.00,33.50,2.00,0.00
"Nunavut","Criminal negligence causing bodily harm",0.00,0.00,0.00,0.00
"Nunavut","Offences against the person and reputation (Part VIII Criminal Code)",7.00,23.45,0.00,0.00
"Nunavut","Property or service for terrorist activity",0.00,0.00,0.00,0.00
"Nunavut","Total, all Criminal Code violations (including traffic)",11191.00,37485.76,1995.00,489.00
"Nunavut","Invitation to sexual touching",0.00,0.00,0.00,0.00
"Nunavut","Total violent Criminal Code violations",2985.00,9998.66,1198.00,119.00
"Nunavut","Freezing of property, disclosure or audit",0,0.00,0,0
"Nunavut","Betting house",1.00,3.35,0.00,0.00
"Nunavut","Total theft of motor vehicle",238.00,797.21,25.00,40.00
"Nunavut","Youth Criminal Justice Act",16.00,53.59,0.00,3.00
"Nunavut","Using firearm in commission of offence",1.00,3.35,0.00,0.00
"Nunavut","Manslaughter",1.00,3.35,1.00,0.00
"Nunavut","Theft $5,000 or under from a motor vehicle",22.00,73.69,3.00,1.00
"Nunavut","Offensive weapons, prohibited",1.00,3.35,0.00,0.00
"Nunavut","Total cocaine, trafficking, production or distribution",3.00,10.05,4.00,0.00
"Nunavut","Total administration of justice violations",634.00,2123.67,228.00,30.00
"Nunavut","Assault, level 3, aggravated",8.00,26.80,8.00,1.00
"Nunavut","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Nunavut","Offensive weapons, explosives",0.00,0.00,0.00,0.00
"Nunavut","Firearms documentation or administration",7.00,23.45,1.00,0.00
"Nunavut","Other violent violations",6.00,20.10,0.00,0.00
"Nunavut","Corrupting morals",0.00,0.00,0.00,0.00
"Nunavut","Theft $5,000 or under",532.00,1782.01,19.00,11.00
"Nunavut","Total sexual violations against children",0.00,0.00,0.00,0.00
"Nunavut","Sexual assault, level 1",273.00,914.45,147.00,14.00
"Nunavut","Fail to appear",24.00,80.39,16.00,1.00
"Nunavut","Customs Act",15.00,50.24,0.00,0.00
"Nunavut","National Defence Act",0.00,0.00,0.00,0.00
"Nunavut","Total Federal Statute violations",316.00,1058.48,58.00,4.00
"Saskatchewan","Commit offence for criminal organization",1.00,0.10,1.00,1.00
"Saskatchewan","Intimidation of a justice system participant or a journalist",1.00,0.10,1.00,0.00
"Saskatchewan","Total assaults against a peace officer",544.00,54.54,400.00,108.00
"Saskatchewan","Total other violations",2480.00,248.63,945.00,268.00
"Saskatchewan","Total robbery",1331.00,133.44,380.00,250.00
"Saskatchewan","Participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Saskatchewan","Total, all Criminal Code violations (excluding traffic)",149328.00,14971.02,31148.00,9502.00
"Saskatchewan","Theft over $5,000 from a motor vehicle",89.00,8.92,1.00,0.00
"Saskatchewan","Cocaine, trafficking",232.00,23.26,241.00,5.00
"Saskatchewan","Total, possession, other Controlled Drugs and Substances Act drugs",297.00,29.78,152.00,13.00
"Saskatchewan","Commission or instructing to carry out terrorist activity",0,0.00,0,0
"Saskatchewan","Forcible confinement or kidnapping",108.00,10.83,86.00,14.00
"Saskatchewan","Total drug violations",3278.00,328.64,1896.00,261.00
"Saskatchewan","Cannabis, importation and exportation",4.00,0.40,5.00,0.00
"Saskatchewan","Other violations related to gaming and betting",3.00,0.30,2.00,0.00
"Saskatchewan","Obstruct public or peace officer",992.00,99.45,525.00,134.00
"Saskatchewan","Heroin, trafficking",1.00,0.10,3.00,0.00
"Saskatchewan","Gaming house",1.00,0.10,0.00,0.00
"Saskatchewan","Total theft under $5,000 (non-motor vehicle)",29997.00,3007.38,2910.00,1120.00
"Saskatchewan","Income Tax Act",5.00,0.50,1.00,0.00
"Saskatchewan","Cannabis, production",142.00,14.24,76.00,3.00
"Saskatchewan","Canada Shipping Act",19.00,1.90,0.00,0.00
"Saskatchewan","Other Controlled Drugs and Substances Act, possession",292.00,29.27,152.00,13.00
"Saskatchewan","Total, all violations",166962.00,16738.93,38714.00,10559.00
"Saskatchewan","Impaired operation, causing bodily harm",79.00,7.92,74.00,0.00
"Saskatchewan","Total other assaults",228.00,22.86,102.00,15.00
"Saskatchewan","Other prostitution",225.00,22.56,154.00,4.00
"Saskatchewan","Conspire to commit murder",0.00,0.00,0.00,0.00
"Saskatchewan","Total mischief",27473.00,2754.33,1372.00,707.00
"Saskatchewan","Other offensive weapons",66.00,6.62,12.00,4.00
"Saskatchewan","Offensive weapons, restricted",1.00,0.10,0.00,0.00
"Saskatchewan","Escape or helps to escape from lawful custody",222.00,22.26,86.00,131.00
"Saskatchewan","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",149.00,14.94,7.00,4.00
"Saskatchewan","Total impaired driving",5779.00,579.38,4132.00,0.00
"Saskatchewan","Abduction under age 14, by parent or guardian",8.00,0.80,1.00,0.00
"Saskatchewan","Total Immigration and Refugee Protection Act",60.00,6.02,15.00,0.00
"Saskatchewan","Explosives causing death or bodily harm",1.00,0.10,0.00,0.00
"Saskatchewan","Total theft over $5,000 (non-motor vehicle)",484.00,48.52,56.00,13.00
"Saskatchewan","Removal of children from Canada",0.00,0.00,0.00,0.00
"Saskatchewan","Heroin, importation and exportation",0,0.00,0,0
"Saskatchewan","Luring a child via a computer",1.00,0.10,0.00,0.00
"Saskatchewan","Hostage-taking",2.00,0.20,2.00,0.00
"Saskatchewan","Total forcible confinement or kidnapping",108.00,10.83,86.00,14.00
"Saskatchewan","Abduction under the age 16",1.00,0.10,0.00,0.00
"Saskatchewan","Total fail to stop or remain",3022.00,302.97,212.00,0.00
"Saskatchewan","Disturb the peace",8631.00,865.31,397.00,55.00
"Saskatchewan","Obtains or communicates with a person under age 18 for purpose of sex",10.00,1.00,5.00,0.00
"Saskatchewan","Abduction under the age 14 contravening a custody order",20.00,2.01,0.00,0.00
"Saskatchewan","Utter threats to property or animal",0,0,0,0
"Saskatchewan","Total possession of stolen property",2349.00,235.50,1003.00,483.00
"Saskatchewan","Arson, disregard for human life",4.00,0.40,3.00,1.00
"Saskatchewan","Firearms Act",37.00,3.71,2.00,0.00
"Saskatchewan","Firearms and other offensive weapons (Part III Criminal Code)",58.00,5.81,14.00,5.00
"Saskatchewan","Total other Criminal Code violations",31013.00,3109.24,13801.00,2946.00
"Saskatchewan","Excise Act",14.00,1.40,0.00,0.00
"Saskatchewan","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Saskatchewan","Total weapons violations",968.00,97.05,449.00,141.00
"Saskatchewan","Theft over $5,000",389.00,39.00,54.00,13.00
"Saskatchewan","Total prostitution",256.00,25.67,166.00,4.00
"Saskatchewan","Shoplifting over $5,000",6.00,0.60,1.00,0.00
"Saskatchewan","Murder, second degree",17.00,1.70,21.00,0.00
"Saskatchewan","Fraud",4685.00,469.70,1203.00,82.00
"Saskatchewan","Unsafe storage of firearms",65.00,6.52,31.00,3.00
"Saskatchewan","Uttering threats",5101.00,511.41,1091.00,275.00
"Saskatchewan","Dangerous operation evading police, causing bodily harm",1.00,0.10,0.00,0.00
"Saskatchewan","Total other violent violations",187.00,18.75,35.00,12.00
"Saskatchewan","Pointing a firearm",123.00,12.33,35.00,8.00
"Saskatchewan","Breaking and entering",16981.00,1702.45,1547.00,1503.00
"Saskatchewan","Procuring",19.00,1.90,7.00,0.00
"Saskatchewan","Abduction under the age 14, not parent or guardian",16.00,1.60,1.00,0.00
"Saskatchewan","Proceeds of crime (Part XII.2 Criminal Code)",7.00,0.70,3.00,0.00
"Saskatchewan","Anal intercourse",0,0.00,0,0
"Saskatchewan","Possession, cannabis",1836.00,184.07,772.00,169.00
"Saskatchewan","Cocaine, importation and exportation",0.00,0.00,1.00,0.00
"Saskatchewan","Competition Act",0.00,0.00,0.00,0.00
"Saskatchewan","Impaired operation, failure to provide breath sample",158.00,15.84,120.00,0.00
"Saskatchewan","Sexual assault, level 3, aggravated",6.00,0.60,4.00,0.00
"Saskatchewan","Sexual interference",0.00,0.00,0.00,0.00
"Saskatchewan","Assault, level 1",12718.00,1275.06,3905.00,686.00
"Saskatchewan","Homicide",39.00,3.91,43.00,1.00
"Saskatchewan","Invasion of privacy (Part VI Criminal Code)",1.00,0.10,0.00,0.00
"Saskatchewan","Counterfeiting",86.00,8.62,52.00,18.00
"Saskatchewan","Attempted murder",33.00,3.31,42.00,7.00
"Saskatchewan","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",39.00,3.91,0.00,0.00
"Saskatchewan","Fail to comply with order",8792.00,881.45,5778.00,1431.00
"Saskatchewan","Total Criminal Code traffic violations",10209.00,1023.51,5291.00,0.00
